#CODE;ENGLISH;x
ATTRITION_CURRENT;Total monthly attrition: §Y$VALUE$%§!;x
ATTRITION_LEADER_REDUCTION;$NAME|Y$: $VALUE$;x
ATTRITION_MAX;Maximum monthly attrition in county: §Y$VALUE$%§!;x
ATTRITION_SHATTERED_FRIENDLY_TERRITORY;Shattered retreat in friendly territory: §R+$VALUE$%§!;x
ATTRITION_SHATTERED_HOSTILE_TERRITORY;Shattered retreat in enemy territory: §R+$VALUE$%§!;x
ATTRITION_SHATTERED_NEUTRAL_TERRITORY;Shattered retreat in neutral territory: §R+$VALUE$%§!;x
ATTRITION_TITLE;Attrition\n;x
ATTRITION_WEIGHT;Total troops in County: §Y$VALUE$§!;x
ATTRITION_WEIGHT_SELECTION;Total troops when our armies arrive: $VALUE$;x
ATWARWITH;Fighting the $COUNTRIES$ in $WAR$;x
Aug;Aug;x
August;August;x
AUNT;Aunt;x
AUTO_ASSIGN_COMMANDERS;Auto-assign Commanders;x
AUTO_BALANCE;Auto-balance unit;x
AUTO_INVITE_PLOTTERS;Auto Invite Plotters;x
AUTO_STOP_PLOTS;Auto Stop Plots;x
AUTOCEPHALOUS_PATRIARCHS;Autocephalous Patriarchs;x
AUTOCEPHALOUS_REL_HEAD_TITLE;Patriarch;x
AUTOCEPHALOUS_REL_HEAD_TITLE_FEMALE;Matriarch;x
AUTOCEPHALY_IRO;§YAdditional Autocephalous Patriarchs§!;x
AUTOSAVING;AUTOSAVING;x
AVAILABE_FEAT_SCORE;Available score;x
AVAILABLE_CAP;Available;x
AVAILABLE_LAWS;Available Laws;x
AVAILABLE_WONDER_UPGRADES;Available features;x
AVERAGE_FLANK_DAMAGE;Average Flank Damage: §Y$DAMAGE$§! per soldier and day;x
AVERAGE_RETINUE_TECH;Average Recruitment Technology level: ;x
BACK;Back;x
BACK_TO_RELIGION_VIEW;Back to the Religion View;x
BAD_SERVER_PASSWORD;Invalid password, please try again.;x
BAD_VERSION;Your version is not the same as the host's, you are unable to join this game.;x
BALANCE;Balance;x
BANNED;You have been banned from this game;x
BARBER_TOOLTIP;§YGo to the Barber§!;x
BARBER_TOOLTIP_DELAYED;By going to the Barber you can change the hair and/or beard style of your character.;x
BARONY_DESTROYED;This barony has been destroyed;x
BASE;Base;x
BASE_COST;Base Cost;x
BASE_TIME;Base Time;x
BASE_TROOP_SIZE;Base Troop Size:;x
BASE_TROOP_VALUE;Base Levy size: $VALUE$;x
BASE_TROOP_VALUE_GARRISON;Base Garrison size: $VALUE$;x
BASE_TROOP_VALUE_TYPE;Base $TYPE$: $VALUE$;x
BASTARD_CHILD;Bastard Child;x
BATTLE_OF;Battle of $PROVINCE$;x
BATTLE_WARSCORE_LIMIT_ATTACKERS;This Casus Belli allows $VALUE$ warscore from battles for attackers;x
BATTLE_WARSCORE_LIMIT_DEFENDERS;This Casus Belli allows $VALUE$ warscore from battles for defenders;x
BATTLES;Battles;x
BATTLES_SCORE;Battles: ;x
BEING_BUILT;Being built;x
BEING_TUTORED_DESC;Tutored by §Y$TUTOR$§! in §Y$LOCATION$§!;x
BENEFICIARY_I_GUESS;Your Beneficiary;x
BESIEGED_LEADER_DESC;Defending §Y$BARONY$§!, §Y$LOCATION$§!;x
best_candidate_title_cardinal;My Best Cardinal Candidate;x
best_candidate_title_cardinal_tooltip;Of all the bishops in my realm, this one is the likeliest to get appointed Cardinal by the Pope.;x
best_candidate_title_fraticelli_cardinal;My Best Cardinal Candidate;x
best_candidate_title_fraticelli_cardinal_tooltip;Of all the bishops in my realm, this one is the likeliest to get appointed Cardinal by the Pope.;x
BETROTHAL;Betrothal;x
BETROTHAL_SUCC;Matrilineal Betrothal;x
BETROTHAL_TIE;Betrothal between $FIRST|Y$ and $SECOND|Y$\n;x
BETROTHED_IRO;These characters are promised to each other and cannot marry anyone else unless the betrothal is broken.;x
BETROTHED_SUCC_IRO;These characters are promised to each other and cannot marry anyone else unless the betrothal is broken. They have agreed to marry matrilineally, meaning any children born to the couple will be of the bride's dynasty.;x
BIRTH_DATE;Birth Date;x
BIRTH_NAME;Birth Name;x
BIRTH_PROVINCE;Birth Province;x
BISHOP_LOYALTY_DESC;[catholic.GetName] Bishops are not obliged to pay any taxes - or provide levies - to their secular liege. They will pay the Pope, their secular liege or even an Antipope depending on who they like best.;x
blockaded;Blockaded;x
BLOCKADED_PEACE;Port Blockaded;x
BLOCKED_BY;Blocked by;x
BLOOD_BROTHER;Blood Brothers;x
BLOOD_OF;Blood of;x
BLOODLINE_ACTIVE;§GBloodline Active§!;x
BLOODLINE_ACTIVE_DELAYED;The Bloodline is active in this character, providing its effects.;x
BLOODLINE_FOUNDED;§LBloodline Founded on §!$DATE|Y$;x
BLOODLINE_FOUNDED_BY;Bloodline Founded by $OWNER$.;x
BLOODLINE_INACTIVE;§RBloodline Inactive§!;x
BLOODLINE_INACTIVE_DELAYED;The Bloodline is NOT active in this character, providing no effect. They can still pass it on to their descendants.;x
BLOODLINE_MATRILINEAL_INHERITANCE;§YMatrilineal Inheritance§!;x
BLOODLINE_MATRILINEAL_INHERITANCE_DELAYED;This Bloodline is passed on through the female line. This means that only female characters can pass the bloodline on to their offspring.;x
BLOODLINE_MATRILINEAL_INVERSION;§YMatrilineal Transfer§!;x
BLOODLINE_MATRILINEAL_INVERSION_DELAYED;In addition to normal Bloodline inheritance, if two characters are in a Matrilineal Marriage, their children will inherit Patrilineal Bloodlines from their mother and Matrilineal Bloodlines from their father.\nIf a child has no known father and their mother has a Patrilineal Bloodline, the child will inherit it.;x
BLOODLINE_NO_BASTARDS_INHERITANCE;§YBastards Cannot Inherit§!;x
BLOODLINE_NO_BASTARDS_INHERITANCE_DELAYED;This Bloodline will never be passed on to bastard children.;x
BLOODLINE_PATRILINEAL_INHERITANCE;§YPatrilineal Inheritance§!;x
BLOODLINE_PATRILINEAL_INHERITANCE_DELAYED;This Bloodline is passed on through the male line. This means that only male characters can pass the bloodline on to their offspring.;x
BLOODLINE_SHOW_DESCENDANTS;§GClick to Show Descendants§!;x
BLOODLINES_BUTTON_TOOLTIP_DELAYED;Show a list of any Bloodlines this character is perceived to be a part of. Bloodlines are founded by characters of fame or legend and are passed on through their descendants.;x
BLOODLINES_HEADER;§LBloodlines§!;x
BLOODLINES_INTERFACE_LABEL;§YBloodlines§!;x
BONUS_AGAINST_ENEMY;Damage bonus: $PERC$;x
BORDERLESS_WINDOW;Borderless;x
BOY;boy;x
BREACH;(walls breached);x
BRIDE;Bride;x
BROKEN_SAVEGAME;§RBROKEN SAVEGAME§!;x
BRONZEMAN;Bronzeman;x
BRONZEMAN_DISABLED_ACHIEVEMENTS_WARNING;Achievements are disabled when playing in Bronzeman Mode.;x
BRONZEMAN_MODE_DESC;When playing in Bronzeman mode, you can have multiple saves for each playthrough. Unlike Ironman mode, Steam Achievements are not available when playing in Bronzeman mode.;x
BRONZEMAN_MODE_DISABLED;Bronzeman Mode: §RDisabled§!;x
BRONZEMAN_MODE_ENABLED;Bronzeman Mode: §GEnabled§!;x
BRONZEMAN_START;Start Bronzeman;x
BROWSER_HOME;Return to initial page;x
Build;Build;x
BUILD;Construction;x
BUILD_BUILDINGS;Construction Projects;x
BUILD_CONST_TIP;A §Y$BUILDING$§! will be finished at the $SETTLEMENT$ in §Y$DATE$§!.;x
BUILD_COST;Build Cost;x
BUILD_COST_CASTLE_MODIFIER;Feudal build cost modifier;x
BUILD_COST_CITY_MODIFIER;City build cost modifier;x
BUILD_COST_TEMPLE_MODIFIER;Temple build cost modifier;x
BUILD_COST_TRIBAL_MODIFIER;Tribal build cost modifier;x
BUILD_EXTRA_HOLDING;Build a new $TYPE$;x
BUILD_FORT_DESC;Forts can be built in any counties that you control, as well as in hostile provinces where you have troops present. They cost §Y$COST$§!¤ to build. Forts lock down your occupation of empty nomad provinces and negate the crushing Attrition penalty suffered in some Pagan homelands.;x
BUILD_HOSPITAL_DESC;Hospitals can be built in any county you control for a cost of §Y$COST$§!¤. Hospitals are constructed to increase the §YDisease Resistance§! of a county, which reduces the chance of epidemic outbreaks to occur in and spread into the county. It will also provide some protection against §YDepopulation§!.;x
BUILD_NEW_SETTLEMENT;Build a new Holding;x
BUILD_PRESTIGE_OR_PIETY_FORT_DESC;Forts can be built in all counties you control, and in hostile counties where you have troops present. Forts cost §Y$COST$§! to construct and can be upgraded to regular Castle Holdings (by §GRight-Clicking the Fort§!). Forts lock down your occupation of empty nomad provinces and negate the crushing Attrition enjoyed by certain Pagan tribes in their homelands.;x
BUILD_PRESTIGE_OR_PIETY_HOSPITAL_DESC;Hospitals can be built in all counties you control, if you have the required technology or the Knights Hospitaliers are present in the county. Hospitals cost §Y$COST$§! to construct. Hospitals reduce the chance of provinces getting infected during epidemics, and also reduce the effects of depopulation.;x
BUILD_PRESTIGE_OR_PIETY_TRADE_POST_DESC;Trade Posts can be built for §Y$COST$§! along the coasts by Patrician families in Merchant Republics - even in foreign territory. However, any local ruler is also allowed to build Trade Posts in their counties if a Trade Route happens to pass through. (See the §YTrade Zones§! map mode.);x
BUILD_REQUIREMENTS;§YRequirements§!:;x
BUILD_SETTLEMENT_TIME_DESC;A §Y$HOLDING$§! takes §Y$DAYS$§! days to build;x
BUILD_TIME;Build Time;x
BUILD_TIME_CASTLE_MODIFIER;Feudal build time modifier;x
BUILD_TIME_CITY_MODIFIER;City build time modifier;x
BUILD_TIME_TEMPLE_MODIFIER;Temple build time modifier;x
BUILD_TIME_TRIBAL_MODIFIER;Tribal Build time modifier;x
BUILD_TRADE_POST_DESC;Trade Posts can be built for §Y$COST$§!¤ along the coasts by Patrician families in Merchant Republics - even in foreign territory. However, any local ruler is also allowed to build Trade Posts in their counties if a Trade Route happens to pass through. (See the §YTrade Zones§! map mode.);x
BUILDING_ACTIVE;This building is only active while;x
BUILDING_BUILD;Build §Y$NAME$§!;x
BUILDING_CAPITAL;Building in §Y$CAPITAL$§!: $BONUS$;x
BUILDING_CHECKSUM;Building Checksum...;x
BUILDING_CONSTRUCTIONS;Buildings;x
BUILDING_PREREQ_FAIL;(§RX§!)Has §G$BUILDING$§!;x
BUILDING_UNLOCKS;Buildings unlocked: ;x
BUILDING_UPGRADE;Upgrade to §Y$NAME$§!;x
BUILT;Built;x
BUTTON_DISMISS;Dismiss;x
BUTTON_HIRE;Hire;x
BUY_CK3_NOW;Buy CK3 Now;x
BUY_RETINUE;Create a §Y$NAME$§! retinue, this will start out almost empty but reinforce up to the specified size.;x
CALC_PATHS;Calculating paths...;x
CALL_ALL_ALLIES;Call all Allies to War;x
CALL_ALL_ALLIES_INFO;§GHold§! §YControl§! §Gto Call all Allies to War§!;x
CALL_ALL_NO_ALLIES_TO_CALL;You have no Allies that are possible to call to War;x
CALL_ALL_NO_VASSALS_TO_CALL;You have no Vassals that are possible to call to War;x
CALL_ALL_NO_WAR;You are not at war, so you cannot currently Call any Vassals or Allies to War;x
CALL_ALL_NOT_INDEPENDENT;Cannot Call Tribal or Nomadic Vassals since you are not an independent ruler.;x
CALL_ALL_NOT_TRIBAL;Cannot Call Tribal or Nomadic Vassals since you are not Tribal;x
CALL_ALL_TRIBAL_CONTROL;Cannot Call Tribal or Nomadic Vassals as they give us Liege Levies instead;x
CALL_ALL_TRIBAL_VASSALS;Call all Tribal and Nomadic Vassals to War;x
CALL_ALLIED_ENEMY;They are allied to the enemy;x
CALL_REASONS;§YCan be called into war because:§!;x
CAMPAIGN_FUND;Campaign Fund;x
CAMPAIGN_FUND_CARDINALS_DESC;Money in the Campaign Fund will increase your influence with the Papacy and make your candidate more likely to be elected the next $RULER_TITLE$. You can freely adjust the amount until the next $RULER_TITLE$ is elected, when the Fund will be used up in the election campaign.;x
CAMPAIGN_FUND_DESC;Money in the Campaign Fund will increase your Respect in the senate and make your candidate more likely to be elected the next $RULER_TITLE$. You can freely adjust the amount until the current $RULER_TITLE$ dies, when the Fund will be used up in the election campaign.;x
CAN_BE_CALLED;Can be called to War;x
CAN_CALL_VASSALS_TO_WAR;All of our Vassals;x
CAN_ENFORCE_PEACE;§YRealm Peace§! can be enforced;x
CAN_LOOT_OWNER;\n  Owned by an enemy who is not §Y$RELIGION$§!\n  Controlled by you\n  Does not have the §YLooted§! Penalty;x
CAN_LOOT_OWNER_PROVINCE;Any holding:;x
CAN_LOOT_OWNER_SETTLEMENT;This holding:;x
CAN_LOOT_RELIGION;Religion allows looting;x
CAN_NOT_LOOT_RELIGION;Your Religion does not allow looting;x
CAN_ONLY_JOIN_X_FACTIONS;§ROnly allowed to join §Y$NUM$§! Factions!§!;x
CAN_ONLY_LEAD_X_FACTIONS;Only allowed to lead §Y$NUM$§! Factions!;x
CAN_PERSUADE_TO_JOIN_PLOT;Might be persuaded with a bag of gold...;x
CAN_VOTE_ON_ENFORCE_PEACE;Council is allowed to enforce peace.;x
CANCEL;Cancel;x
CANCEL_AMBITION;Cancel Ambition;x
CANCEL_FOCUS;Cancel Focus;x
CANCEL_LAW_CHANGE;§YCancel Law Change§!;x
CANCEL_LAW_CHANGE_DELAYED;Abandon the attempt to change this law, allowing you to try instituting another.;x
CANCEL_LAW_VOTE;§YCancel the current law change§!;x
CANCEL_OFFER;Cancel;x
CANCEL_PLOT;Cancel Plot;x
CANCEL_TRADEROUTE_DESC;Break off the trade route from $FROM$($FROM_GOODS$) to $TO$($TO_GOODS$);x
CANDIDATE_AT_CAPITAL;Is in $LOCATION$;x
CANDIDATE_CULTURE;$CULTURE$ Culture;x
CANDIDATE_CULTURE_GROUP;$GROUP$ Culture Group;x
CANDIDATE_FAMOUS_DYNASTY;Prestigeous Dynasty;x
CANDIDATE_LIEGE_OPINION;Opinion of Lieges;x
CANDIDATE_OPINION;Opinion;x
CANDIDATE_REALM_POWER;Secular Power;x
CANDIDATE_SCORE;§YCardinal Appointment Score§!;x
CANDIDATE_SIN;Sin (Traits);x
CANDIDATE_VIRTUE;Virtue (Traits);x
CANNOT_ACTUALLY_CALL;Cannot Call to War;x
CANNOT_ACTUALLY_CALL_DESC_1;As a vassal, you can only call other vassals in the same realm.;x
CANNOT_ACTUALLY_CALL_DESC_2;You cannot call vassals to war (unless you have the same liege.);x
CANNOT_ACTUALLY_CALL_DESC_3;$CHAR$ cannot join any of the current wars fought by $CALLER$;x
CANNOT_AFFORD;We cannot afford this!;x
CANNOT_AFFORD_DESTRUCTION;Must have §R$PRESTIGE$§! Prestige;x
CANNOT_AFFORD_THE_COST;§RWe cannot afford the cost!§!\n;x
CANNOT_AFFORD_THE_PIETY;§RWe do not have enough $PIETYNAME$!§!\n;x
CANNOT_AFFORD_TITLE_COST;You cannot afford the Cost of §R$GOLD$§!¤.;x
CANNOT_ASSIGN_JOB_BEFORE;§RCannot assign a new job until§! ;x
CANNOT_ASSIGN_JOB_WHILE_GENERAL;§RCannot assign a new job while leading troops!§!;x
CANNOT_AVOID_FACTION_WAR;Not waiting on your response to an ultimatum;x
CANNOT_BUILD;Your government doesn't allow you to build this.;x
CANNOT_BUY_RET_CURRENT_MANPOWER;\nYou cannot create this retinue, you do not have enough §YManpower§!.;x
CANNOT_BUY_RET_OCCUPIED;\nYou cannot create this retinue, you are not in control of any of your demesne holdings.;x
CANNOT_BUY_RET_ROOM;\nYou cannot create this retinue, your maximum retinue cap has been reached.;x
CANNOT_BUY_RET_TEMP_TITLE;\nYou cannot create this retinue, you hold a temporary title.;x
CANNOT_BUY_RET_WEALTH;\nYou cannot create this retinue, you cannot afford it.;x
CANNOT_CANCEL;§RCannot be cancelled.§!;x
CANNOT_CANCEL_ACTIVE_PLOT;§RCannot cancel a plot that has been set in motion!§!;x
CANNOT_CANCEL_AMBITION;This ambition cannot be cancelled.;x
CANNOT_CANCEL_CURRENT_FOCUS;Your current focus cannot be cancelled.;x
CANNOT_CANCEL_FOCUS;This focus cannot be cancelled.;x
CANNOT_CANCEL_LAW_CHANGE;§RWe are obligated to try to see this law change through§!;x
CANNOT_CANCEL_PLOT;This plot cannot be cancelled.;x
CANNOT_CANCEL_UNTIL;§RCannot be cancelled until §Y$DATE$§!§R.§!;x
CANNOT_CHANGE_AMBITION;I cannot change Ambition until §Y$DATE$§!!;x
CANNOT_CHANGE_ANOTHER_CROWN_LAW;$RULER$ cannot change another Crown Law in $TITLE$;x
CANNOT_CHANGE_ANOTHER_DEJURE_LAW;$RULER$ cannot change another crown Law in $TITLE$ until $DATE$;x
CANNOT_CHANGE_ANOTHER_LAW;$RULER$ cannot change another regular Law in $TITLE$ until $DATE$;x
CANNOT_CHANGE_CHILDHOOD_FOCUS;§RChildhood focus cannot be changed when set.§!\n§YThe childhood focus will automatically be removed when the character turns 12 and allow you to select an education instead.§!;x
CANNOT_CHANGE_EDUCATION_FOCUS;§REducation focus cannot be changed when set.§!\n§YThe education focus will automatically be removed when the character becomes adult.§!;x
CANNOT_CHANGE_FOCUS_UNTIL;§RCannot change Focus until §Y$DATE$§!§R.§!;x
CANNOT_CHANGE_LAW_REGENCY;You cannot change laws during a regency;x
CANNOT_CHANGE_LEADER_AT_SEA;Cannot change leader at sea;x
CANNOT_CHANGE_PLOT;I cannot change Plot until §Y$DATE$§!!;x
CANNOT_DECLINE_FAVOR;You cannot decline because §Y[Actor.GetBestName]§! called in the favor you owed [Actor.GetObjectPronoun];x
CANNOT_DESTROY_BELOW_DUKE;Cannot destroy counties or baronies;x
CANNOT_DESTROY_DURING_WAR;Cannot destroy contested title during war;x
CANNOT_DESTROY_GAVELKIND_TITLE;Cannot destroy titles under Gavelkind succession;x
CANNOT_DESTROY_PRIMARY_TITLE;Cannot destroy your primary title;x
CANNOT_DESTROY_SPECIAL_TITLE;Cannot destroy special title;x
CANNOT_DISBAND_IN_COMBAT;§R(In combat, cannot be disbanded)§!;x
CANNOT_DISMISS_UNTIL;Cannot dismiss until ;x
CANNOT_FIRE_IF_COERCED;You cannot dismiss someone who recently used a favor to get appointed;x
CANNOT_FIRE_YOUR_REGENT;You cannot dismiss your Regent from office!;x
CANNOT_JOIN_FACTION;§RYou are not allowed to join the Faction at this time.§!;x
CANNOT_JOIN_FACTION_COUNCIL_CONTENT;§RAs you are on the Council and the Council gets to vote on War Declarations, you can only create or join factions while the Council is Discontent.§!;x
CANNOT_JOIN_FACTION_NON_AGG_PACT;§RYou are not allowed to join any factions as you have a Non-Aggression Pact with your liege.§!;x
CANNOT_JOIN_FACTION_TRUCE;§RYou are not allowed to join factions while you have a truce with your liege.§!;x
CANNOT_MARRY_DEAD;Dead people cannot marry.;x
CANNOT_MARRY_HIDING;People in hiding cannot marry.;x
CANNOT_MARRY_HOLY_ORDER;Holy orders cannot marry.;x
CANNOT_MARRY_IMPRISON;Imprisoned people cannot marry.;x
CANNOT_MARRY_LANDLESS;Landless rulers cannot marry.;x
CANNOT_MARRY_PRIEST;Priests cannot marry.;x
CANNOT_MARRY_TRAITS;Has traits preventing marriage.;x
CANNOT_PLAY_CHARLEMANGE_BOOKMARK_WITHOUT_DLC;Charlemagne DLC Required;x
CANNOT_PLAY_INDIAN_WITHOUT_DLC;You cannot play an Indian religion without the Rajas of India DLC;x
CANNOT_PLAY_JUDAISM_WITHOUT_DLC;You cannot play a Jewish character without the Sons of Abraham DLC;x
CANNOT_PLAY_MUSLIM_WITHOUT_DLC;You cannot play Muslim without The Sword of Islam DLC;x
CANNOT_PLAY_PAGAN_WITHOUT_DLC;You cannot play a Pagan or Zoroastrian without The Old Gods DLC;x
CANNOT_PLAY_TOG_BOOKMARK_WITHOUT_DLC;The Old Gods DLC Required;x
CANNOT_REFORM_DESC;§YUnable to Reform§!:;x
CANNOT_REFORM_TWICE;§RReligion has already been reformed§!;x
CANNOT_START_NEW_FOR_YEARS;If you cancel your Ambition, you can not pick a new one for §R$YEARS$§! years.;x
CANNOT_TRANSFER;§RCannot transfer subunits to moving unit(s) or unit(s) in battle§!;x
CANT_AFFORD_BRIBE;Cannot afford the bribe.;x
CANT_BUILD_TRADEPOST_COASTAL;Is Coastal;x
CANT_BUILD_TRADEPOST_EMBARGO;Is not Embargoed by $WHO$;x
CANT_BUILD_TRADEPOST_HOSTILE;Is not Hostile to $WHO$;x
CANT_BUILD_TRADEPOST_OTHERREP;Is not owned by other Merchant Republic;x
CANT_EQUIP_INACTIVE;§RCan't Equip: Artifact is Inactive§!;x
CANT_EQUIP_NO_ROOM;§RCan't Equip: No more room in the $SLOT|Y$ slot!§!;x
CANT_LOOT;Unable to Loot;x
CANT_LOOT_HOLDING_DONTCONTROL;In control of the holding;x
CANT_LOOT_HOLDING_LOOTED;Holding does not have the §YLooted§! Penalty;x
CANT_LOOT_HOLDING_SAMERELIGION;Owner of holding is not §Y$RELIGION$§!;x
CANT_LOOT_SHORT;§RNOT Able to Loot§!;x
CAP_THE;The;x
CAP_WAR_UNDECIDED_NO_MAJOR_BATTLE;Score is capped at §Y$CAP$§! because less than §Y$MONTHS$§! months have passed and §Y$ATTACKER$§! has not yet won a major battle;x
CAPITAL_ADJACADENT_TO_TRADE_POST_MODIFIER;Adjacadent to Capital;x
CAPITAL_AT_HOLY_SITE;Capital at $RELIGION$ Holy Site: §G+$VALUE$§!;x
CAPITAL_AT_TRADE_POST_MODIFIER;In Capital;x
CAPITAL_COUNTY;Capital County;x
CAPITAL_DUCHY;Capital Duchy;x
CAPITAL_EMPIRE;Capital Empire;x
CAPITAL_KINGDOM;Capital Kingdom;x
CAPITAL_OF_COUNTY;Capital of $COUNTY$;x
CAPTURED_CLOSE_RELATIVE;$PERC$: Holds §Y$CHAR$§! prisoner;x
CARDINAL_VOTE;Vote:;x
CARRYING_LOOT_INSTANT;Carrying Loot;x
CASTLE_TAX_MODIFIER;Castle Tax;x
CASTLE_VASSAL_MAX_LEVY;Noble Vassal Max Levy;x
CASTLE_VASSAL_MIN_LEVY;Noble Vassal Min Levy;x
CASTLE_VASSAL_TAX_MODIFIER;Noble Vassal Tax;x
CASUS_BELLIS;Casus Bellis;x
CATEGORY;($TYPE$);x
CAVALRY_COMBAT_MODIFIER;Combat Modifier boost to Mounted Troops: $PERC$;x
CENTER;Leading the Center;x
CENTER_COMBAT_MODIFIER;Leading the Center Combat Modifier: $PERC$;x
CH_CONSORT;Became a Concubine of $WHO$.;x
CH_REMOVE_CONSORT;No longer a concubine of $WHO$.;x
Chance;Chance;x
CHANGE_CONTROLLER_EFFECT;$WHO$ takes control over $WHERE$;x
CHANGE_SIEGE;The defenders in the siege in $WHERE$ will get $SIZE$ penalties.;x
CHANGING_SUCC_LAW_WARNING;§RChanging Succession Law will displease all vassals, especially those who stand to lose.§!;x
CHAR_ACTION_EXTRA_DESC;Loyalty Changes:\n;x
CHAR_AGE;Age;x
CHAR_BANISH;Banish;x
CHAR_BORN_AND_DEATH_DATE;[GetBornAndDeathDate];x
CHAR_BOTH;Both;x
CHAR_BRIBE;Bribe;x
CHAR_CHARACTERS;Characters;x
CHAR_COURTIER_FEMALE;A woman;x
CHAR_COURTIER_MALE;A man;x
CHAR_DEBUG_INFO;[GetStatusInfo];x
CHAR_DELAYED_LIEGE_OPINION;[GetDelayedLiegeOpinion];x
CHAR_DELAYED_PLAYER_OPINION;[GetDelayedPlayerOpinion];x
CHAR_DEMESNESIZERATIO;[GetDemesneSizeRatio];x
CHAR_DIPLOMACY;Diplomacy: §Y[GetDiplomacy]§!;x
CHAR_DIPLOMACY_BREAKDOWN;[GetDiplomacyBreakdown];x
CHAR_DIPLOMAT;A diplomat;x
CHAR_DYNASTY;Dynasty;x
CHAR_EMPLOYED;Employed;x
CHAR_EXECUTE;Execute;x
CHAR_FREE;All;x
CHAR_FULLNAME;[GetFullName];x
CHAR_GOLD_CONFISCATED;Gold Confiscated;x
CHAR_IMPRISON;Imprison;x
CHAR_IMPRISONED;Imprisoned;x
CHAR_INSTANT_LIEGE_OPINION;[GetInstantLiegeOpinion];x
CHAR_INSTANT_PLAYER_OPINION;[GetInstantPlayerOpinion];x
CHAR_INTRIGUE;Intrigue: §Y[GetIntrigue]§!;x
CHAR_INTRIGUE_BREAKDOWN;[GetIntrigueBreakdown];x
CHAR_INTRIGUER;An intriguer;x
CHAR_IS_BUILDING_A_NEW;§Y[GetBestName]§! is building a new §Y$HOLDING$§! holding. It should be finished on §Y$DATE$§!.;x
CHAR_IS_DEAD;dead;x
CHAR_IS_INDEPENDENT;§Y[This.GetTitledFirstName]§! is independent;x
CHAR_KNIGHT;A knight;x
CHAR_LADY;A lady;x
CHAR_LEARNING;Learning: §Y[GetLearning]§!;x
CHAR_LEARNING_BREAKDOWN;[GetLearningBreakdown];x
